seed,t,epsilon_fraction,epsilon_absolute,native_state_norm_mean,native_response_norm_pair_mean,temporal_response_norm_pair_mean,cross_time_radius_response_norm_pair_mean,same_time_radius_response_norm_pair_mean,direction_response_norm_pair_mean,pair_D_temporal,pair_R_temporal,pair_cos_temporal,pair_D_cross_time_radius,pair_R_cross_time_radius,pair_cos_cross_time_radius,pair_D_same_time_radius,pair_R_same_time_radius,pair_cos_same_time_radius,pair_D_direction,pair_R_direction,pair_cos_direction,meanop_D_temporal,meanop_R_temporal,meanop_cos_temporal,meanop_D_cross_time_radius,meanop_R_cross_time_radius,meanop_cos_cross_time_radius,meanop_D_same_time_radius,meanop_R_same_time_radius,meanop_cos_same_time_radius,meanop_D_direction,meanop_R_direction,meanop_cos_direction,meanop_native_norm,meanop_temporal_norm,meanop_cross_time_radius_norm,meanop_same_time_radius_norm,meanop_direction_norm,pair_R_cross_minus_same,pair_cos_same_minus_cross,convergence_rel_half_mean,convergence_rel_double_mean,numerically_stable_10pct,effective_rank_meanop,anisotropy_s1_over_mean_s,symmetric_fraction_meanop,antisymmetric_fraction_meanop,top4_left_subspace_alignment
19,5,0.01,0.021912915706634523,2.838470220565796,3.344761371612549,3.302643299102783,3.2762739658355713,3.3417444229125977,3.344761371612549,2.8696846961975098,0.8635850548744202,0.6241035461425781,3.0352940559387207,0.9170784950256348,0.5806994438171387,2.975696325302124,0.8909867405891418,0.6003025770187378,4.87711763381958,1.4587411880493164,-0.06506412476301193,0.27040210366249084,0.10588745027780533,0.9944044947624207,0.25803786516189575,0.10219009965658188,0.9951508045196533,0.043386463075876236,0.016951339319348335,0.9998562932014465,3.7125837802886963,1.4504714012145996,-0.051933471113443375,2.559570550918579,2.547779083251953,2.4905834197998047,2.5593717098236084,2.559570550918579,0.026091787964105606,0.01960313320159912,5.294753282214515e-05,0.00017648434732109308,True,8.737103462219238,3.0174050331115723,0.7863183617591858,0.6178215742111206,0.9286743998527527
19,6,0.01,0.021912915706634523,2.8550891876220703,3.2327404022216797,3.2978978157043457,3.257861852645874,3.2448956966400146,3.2327404022216797,2.787691116333008,0.853938102722168,0.6298952102661133,2.9525725841522217,0.9100000858306885,0.5846390128135681,2.918409824371338,0.9015626311302185,0.5881388187408447,4.708043575286865,1.458094835281372,-0.06437645852565765,0.26931583881378174,0.10814793407917023,0.9950292110443115,0.2694091200828552,0.10953428596258163,0.9941542148590088,0.033336296677589417,0.01365518569946289,0.9999104142189026,3.5283100605010986,1.4471944570541382,-0.04718594625592232,2.438034772872925,2.542473554611206,2.481139659881592,2.444549322128296,2.4380345344543457,0.008437467738986015,0.0034998059272766113,5.110046549816616e-05,0.00016727184993214905,True,8.776324272155762,2.8815853595733643,0.776630163192749,0.6299566626548767,0.8979614973068237
19,7,0.01,0.021912915706634523,2.8634591102600098,3.214695453643799,3.328418493270874,3.2464518547058105,3.222153663635254,3.214695930480957,2.8182997703552246,0.8608404397964478,0.6252210140228271,2.9290013313293457,0.9063211679458618,0.588391900062561,2.9352877140045166,0.9106912016868591,0.5844528675079346,4.6923370361328125,1.4617975950241089,-0.06987461447715759,0.26059311628341675,0.10423685610294342,0.996003270149231,0.22597229480743408,0.09227006882429123,0.9958291053771973,0.04656103253364563,0.019112469628453255,0.99982088804245,3.5340452194213867,1.4525727033615112,-0.054983578622341156,2.432955741882324,2.5670628547668457,2.465106725692749,2.439363956451416,2.4329559803009033,-0.004370097536593676,-0.003939032554626465,5.2008475904585794e-05,0.00016993310418911278,True,8.797996520996094,2.8746001720428467,0.7775048613548279,0.6288769245147705,0.9503563642501831
19,8,0.01,0.021912915706634523,2.8655953407287598,3.2080013751983643,3.291377305984497,3.2606239318847656,3.1989426612854004,3.2080013751983643,2.8326094150543213,0.8712159395217896,0.6162954568862915,2.9367759227752686,0.9079539775848389,0.5875941514968872,2.836243152618408,0.8855025172233582,0.6021794676780701,4.679914951324463,1.4600441455841064,-0.0670570507645607,0.278801828622818,0.11211702227592468,0.9942754507064819,0.238107830286026,0.0968029797077179,0.9953859448432922,0.054465170949697495,0.022320538759231567,0.9997589588165283,3.5411081314086914,1.4482954740524292,-0.048779863864183426,2.4450178146362305,2.5283899307250977,2.4744138717651367,2.435256004333496,2.4450178146362305,0.022451486438512802,0.014585316181182861,5.025749487685971e-05,0.00016270011838059872,True,8.791149139404297,3.061460494995117,0.7759004831314087,0.6308552622795105,0.9704635143280029
19,9,0.01,0.021912915706634523,2.853273868560791,3.2986512184143066,3.304464101791382,3.265080451965332,3.3044071197509766,3.2986512184143066,2.907940626144409,0.8802425861358643,0.6083509922027588,2.9899120330810547,0.9107329845428467,0.5841699242591858,2.968952178955078,0.8994336724281311,0.5917858481407166,4.796879291534424,1.4548903703689575,-0.05964163318276405,0.266740083694458,0.10551144927740097,0.9945071339607239,0.23112697899341583,0.09254526346921921,0.9957922697067261,0.035653240978717804,0.0141752315685153,0.9999014139175415,3.629030704498291,1.4442670345306396,-0.0429537296295166,2.512714385986328,2.5434210300445557,2.4821813106536865,2.5176432132720947,2.512714147567749,0.011299186386168003,0.007615923881530762,5.227368092164397e-05,0.00017241036402992904,True,8.783753395080566,3.0558431148529053,0.7796709537506104,0.6261892914772034,0.8724616765975952
19,10,0.01,0.021912915706634523,2.8719420433044434,3.3437340259552,3.3113322257995605,3.2407779693603516,3.3398308753967285,3.3437340259552,2.874680995941162,0.8637701272964478,0.623735785484314,2.9779438972473145,0.9046167135238647,0.5910197496414185,2.989410877227783,0.8955768346786499,0.5971730351448059,4.886251926422119,1.4618669748306274,-0.06975308060646057,0.23098401725292206,0.09030983597040176,0.9959222078323364,0.2590312063694,0.1032402515411377,0.9954109191894531,0.0318489670753479,0.012455872260034084,0.9999226331710815,3.708935260772705,1.4503109455108643,-0.05170075595378876,2.557337999343872,2.558029890060425,2.460689067840576,2.5565497875213623,2.557337999343872,0.009039947763085365,0.006153285503387451,5.166122718947008e-05,0.0001700733118923381,True,8.760918617248535,3.0348520278930664,0.7809345722198486,0.6246129274368286,0.9244982600212097
19,11,0.01,0.021912915706634523,2.8470332622528076,3.290595054626465,3.306422710418701,3.2651431560516357,3.27632474899292,3.290595054626465,2.9260752201080322,0.8870663046836853,0.604817807674408,2.9963631629943848,0.9142818450927734,0.5830539464950562,2.9762933254241943,0.9074692130088806,0.585915207862854,4.760622501373291,1.4479049444198608,-0.049659498035907745,0.3144768178462982,0.12435561418533325,0.9924933314323425,0.2914392650127411,0.116910420358181,0.9931925535202026,0.04882219433784485,0.019553059712052345,0.9998169541358948,3.5795774459838867,1.430718183517456,-0.023477334529161453,2.5019445419311523,2.555757522583008,2.4837403297424316,2.4918715953826904,2.5019445419311523,0.006812666542828083,0.0028612613677978516,5.203562614042312e-05,0.00017233045946341008,True,8.794949531555176,2.949687957763672,0.7833583950996399,0.6215701699256897,0.8987996578216553
19,12,0.01,0.021912915706634523,2.873352527618408,3.1814827919006348,3.313807964324951,3.2425427436828613,3.1661384105682373,3.1814827919006348,2.8449628353118896,0.8748873472213745,0.6130107641220093,2.9487123489379883,0.91771000623703,0.5770667791366577,2.920593500137329,0.9196060299873352,0.5752882957458496,4.616264343261719,1.453253149986267,-0.05753869190812111,0.341569721698761,0.13805519044399261,0.9927709698677063,0.313905268907547,0.1292334944009781,0.9921599626541138,0.05305146053433418,0.022253192961215973,0.9997655153274536,3.4363932609558105,1.4377690553665161,-0.03358973562717438,2.390087366104126,2.5582194328308105,2.4678680896759033,2.377899169921875,2.390087127685547,-0.0018960568122565746,-0.0017784833908081055,5.030376632930711e-05,0.00016224208229687065,True,8.810013771057129,2.863314628601074,0.7769315838813782,0.6295849680900574,0.9358226656913757
19,0,0.03,0.06573874711990356,2.1848537921905518,3.646270751953125,3.271235466003418,3.4574198722839355,3.6740660667419434,3.646270751953125,2.847809314727783,0.8242881894111633,0.6675099730491638,2.823570489883423,0.7967875599861145,0.6868504285812378,2.7228524684906006,0.7487607002258301,0.7253472805023193,5.275052547454834,1.446641206741333,-0.04747370630502701,0.7615761160850525,0.2715286314487457,0.9865886569023132,0.532337486743927,0.17918561398983002,0.9882767796516418,0.062041331082582474,0.01985650509595871,0.9998486638069153,4.4698405265808105,1.4374698400497437,-0.03315962478518486,3.1095194816589355,2.500026226043701,2.832223892211914,3.1394481658935547,3.1095194816589355,0.04802689701318741,0.03849685192108154,0.0003846426261588931,0.001532794558443129,True,8.898059844970703,2.8990113735198975,0.781869113445282,0.6234427094459534,0.7785468101501465
19,1,0.03,0.06573874711990356,2.399916410446167,3.315441370010376,3.297427177429199,3.51401948928833,3.3118371963500977,3.315441370010376,2.789517402648926,0.8435325026512146,0.6404614448547363,2.8867743015289307,0.8513680696487427,0.63743656873703,2.781175136566162,0.8423986434936523,0.6399351358413696,4.850369930267334,1.465047836303711,-0.07445717602968216,0.2677229046821594,0.10341349244117737,0.9955715537071228,0.38221848011016846,0.13901831209659576,0.9932442307472229,0.03964482247829437,0.014998764730989933,0.9998879432678223,3.852492570877075,1.456844687461853,-0.0611984021961689,2.6444084644317627,2.533308982849121,2.8544137477874756,2.642003297805786,2.6444084644317627,0.008969368413090706,0.0024985671043395996,0.0003633070446085185,0.0014482432743534446,True,8.833450317382812,2.9175238609313965,0.7796876430511475,0.6261686682701111,0.884403645992279
19,2,0.03,0.06573874711990356,2.6915769577026367,3.2681117057800293,3.2816824913024902,3.3040261268615723,3.2648096084594727,3.2681117057800293,2.789686679840088,0.8519792556762695,0.6331660747528076,2.9692914485931396,0.9041940569877625,0.5919531583786011,2.8196158409118652,0.8629631400108337,0.623138964176178,4.801169395446777,1.4705402851104736,-0.08234982192516327,0.23205605149269104,0.09149064868688583,0.9958691596984863,0.25944578647613525,0.10181613266468048,0.9948174357414246,0.04254801571369171,0.016700532287359238,0.9998616576194763,3.7367746829986572,1.4656131267547607,-0.07401087135076523,2.5496323108673096,2.5231497287750244,2.546727180480957,2.5457763671875,2.5496323108673096,0.041231073439121246,0.031185805797576904,0.0003723508561961353,0.001483998610638082,True,8.7913818359375,3.0384628772735596,0.7763171195983887,0.6303426623344421,0.9253872632980347
19,3,0.03,0.06573874711990356,2.7834630012512207,3.2532894611358643,3.3062987327575684,3.250304937362671,3.2538018226623535,3.2532894611358643,2.8648641109466553,0.8737143278121948,0.6135741472244263,2.9417130947113037,0.9046066999435425,0.5910784602165222,2.865804672241211,0.8799265623092651,0.6094626784324646,4.762643337249756,1.464951992034912,-0.07422345131635666,0.2557521164417267,0.10103746503591537,0.9950623512268066,0.2577752470970154,0.10337960720062256,0.9947249889373779,0.04652443528175354,0.01855943538248539,0.9998283386230469,3.6621437072753906,1.460112452507019,-0.06596408039331436,2.508124589920044,2.554395914077759,2.4788408279418945,2.505437135696411,2.508124351501465,0.02468014322221279,0.018384218215942383,0.0003802659048233181,0.0015153934946283698,True,8.785635948181152,3.0317771434783936,0.7776140570640564,0.6287418603897095,0.76021808385849
19,4,0.03,0.06573874711990356,2.845783233642578,3.310591220855713,3.2954583168029785,3.268409252166748,3.300010919570923,3.310591220855713,2.840465784072876,0.8604613542556763,0.6265627145767212,2.9724361896514893,0.9041009545326233,0.5906903743743896,2.950819492340088,0.8929243087768555,0.5994112491607666,4.847436904907227,1.4646446704864502,-0.07365096360445023,0.26407739520072937,0.10361522436141968,0.9946410059928894,0.28286048769950867,0.11239100992679596,0.9941229224205017,0.027714109048247337,0.010866922326385975,0.9999454021453857,3.7202975749969482,1.4566065073013306,-0.06085127219557762,2.5540854930877686,2.543184757232666,2.479421854019165,2.54655122756958,2.5540854930877686,0.011176662519574165,0.008720874786376953,0.0003838412812910974,0.0015293847536668181,True,8.740221977233887,3.025045156478882,0.7776193618774414,0.6287354230880737,0.8570697903633118
19,5,0.03,0.06573874711990356,2.838470220565796,3.3439888954162598,3.3019018173217773,3.2755331993103027,3.3409836292266846,3.3439888954162598,2.868311882019043,0.8633714914321899,0.6242746114730835,3.0339131355285645,0.9168739914894104,0.5808723568916321,2.974311113357544,0.8907793760299683,0.600475013256073,4.87600040435791,1.4587435722351074,-0.06506723165512085,0.27032557129859924,0.10586553812026978,0.9944069981575012,0.25795942544937134,0.1021667942404747,0.9951533675193787,0.043354470282793045,0.01694011501967907,0.9998566508293152,3.712294816970825,1.450469970703125,-0.051931433379650116,2.5593738555908203,2.5475869178771973,2.49039626121521,2.55918288230896,2.5593738555908203,0.026094691827893257,0.019602656364440918,0.0003992827842012048,0.00159083295147866,True,8.737205505371094,3.017346143722534,0.7863155603408813,0.6178251504898071,0.9287350177764893
19,6,0.03,0.06573874711990356,2.8550891876220703,3.2320334911346436,3.297173261642456,3.257157564163208,3.2441718578338623,3.2320334911346436,2.7864089012145996,0.8537349104881287,0.6300559639930725,2.9512710571289062,0.909799337387085,0.5848102569580078,2.917119026184082,0.9013649225234985,0.5883067846298218,4.707029819488525,1.4580987691879272,-0.06438197195529938,0.26924455165863037,0.10812670737504959,0.9950311779975891,0.2693347632884979,0.10951133817434311,0.9941565990447998,0.03332212567329407,0.013650283217430115,0.9999105334281921,3.5280914306640625,1.4471973180770874,-0.04718999192118645,2.4378786087036133,2.5422887802124023,2.480968475341797,2.444382667541504,2.4378786087036133,0.008434445597231388,0.003496527671813965,0.00037883181357756257,0.0015095083508640528,True,8.776359558105469,2.881566047668457,0.7766294479370117,0.6299577355384827,0.898061215877533
19,7,0.03,0.06573874711990356,2.8634591102600098,3.2139782905578613,3.3276753425598145,3.24575138092041,3.22143292427063,3.2139782905578613,2.8169898986816406,0.8606348633766174,0.6253855228424072,2.9277000427246094,0.9061210751533508,0.5885606408119202,2.933961868286133,0.9104886054992676,0.584625780582428,4.691310882568359,1.4618031978607178,-0.06988251209259033,0.2605184316635132,0.10421455651521683,0.9960052371025085,0.22591011226177216,0.09225105494260788,0.9958308935165405,0.04654392600059509,0.0191067922860384,0.99982088804245,3.5338075160980225,1.4525765180587769,-0.05498924478888512,2.432785749435425,2.5668694972991943,2.4649386405944824,2.4391913414001465,2.432785749435425,-0.004367559216916561,-0.0039348602294921875,0.00038477772613987327,0.0015330164460465312,True,8.798064231872559,2.8746249675750732,0.7775035500526428,0.6288785338401794,0.9504057168960571
19,8,0.03,0.06573874711990356,2.8655953407287598,3.207301378250122,3.2906479835510254,3.25993013381958,3.198246717453003,3.207301378250122,2.8313188552856445,0.8710137605667114,0.6164588332176208,2.9355313777923584,0.9077669382095337,0.587751567363739,2.8350117206573486,0.8853135108947754,0.6023359298706055,4.67890739440918,1.4600478410720825,-0.06706219911575317,0.27872800827026367,0.11209552735090256,0.9942777752876282,0.238051638007164,0.0967869684100151,0.9953875541687012,0.05444490164518356,0.022313859313726425,0.9997590184211731,3.5408554077148438,1.4482989311218262,-0.04878492280840874,2.4448373317718506,2.5282070636749268,2.474247455596924,2.4350807666778564,2.4448373317718506,0.022453496232628822,0.014584362506866455,0.0003684550756588578,0.0014682430773973465,True,8.791173934936523,3.061448097229004,0.7758990526199341,0.6308570504188538,0.9704722166061401
19,9,0.03,0.06573874711990356,2.853273868560791,3.2978875637054443,3.3037235736846924,3.264352321624756,3.3036298751831055,3.2978875637054443,2.9065937995910645,0.8800390362739563,0.6085169911384583,2.988560438156128,0.9105320572853088,0.5843387246131897,2.9675469398498535,0.8992217779159546,0.5919594168663025,4.795791149139404,1.4548964500427246,-0.05965016037225723,0.26667097210884094,0.10549232363700867,0.9945095181465149,0.23105928301811218,0.09252531081438065,0.9957941174507141,0.03563283011317253,0.014168287627398968,0.9999017119407654,3.628754138946533,1.4442734718322754,-0.04296296834945679,2.5125114917755127,2.5432302951812744,2.4819979667663574,2.517429828643799,2.512511730194092,0.011310250498354435,0.007620692253112793,0.00039010055479593575,0.0015545139322057366,True,8.783797264099121,3.0558159351348877,0.7796658277511597,0.6261959671974182,0.8725483417510986
19,10,0.03,0.06573874711990356,2.8719420433044434,3.342966079711914,3.310598134994507,3.24006724357605,3.3390729427337646,3.342966079711914,2.873339891433716,0.86356520652771,0.6238998174667358,2.9766108989715576,0.9044176936149597,0.5911872386932373,2.9880239963531494,0.8953680992126465,0.5973473787307739,4.885134220123291,1.4618680477142334,-0.0697544738650322,0.23089416325092316,0.09028168022632599,0.9959246516227722,0.2589411735534668,0.10321220755577087,0.9954136610031128,0.03183211013674736,0.012450260110199451,0.9999226331710815,3.7086360454559326,1.4503103494644165,-0.05170020833611488,2.5571327209472656,2.557839870452881,2.4605135917663574,2.5563526153564453,2.5571324825286865,0.009049505926668644,0.006160140037536621,0.0003849899803753942,0.0015341760590672493,True,8.761013984680176,3.034797191619873,0.7809299826622009,0.624618411064148,0.9245568513870239
19,11,0.03,0.06573874711990356,2.8470332622528076,3.289881944656372,3.3056795597076416,3.26442289352417,3.275623083114624,3.289881944656372,2.9247336387634277,0.8868589401245117,0.6049874424934387,2.995049238204956,0.91408371925354,0.583222508430481,2.9749748706817627,0.9072641134262085,0.5860903263092041,4.759605884552002,1.4479089975357056,-0.04966472089290619,0.31437161564826965,0.12432270497083664,0.9924972057342529,0.2913643419742584,0.11688818037509918,0.9931953549385071,0.04880079627037048,0.019545678049325943,0.9998171925544739,3.5793633460998535,1.4307222366333008,-0.02348311059176922,2.5017876625061035,2.55556058883667,2.4835636615753174,2.491724967956543,2.5017876625061035,0.006819660775363445,0.0028678178787231445,0.0003897241549566388,0.0015526341740041971,True,8.794974327087402,2.949665069580078,0.7833574414253235,0.62157142162323,0.898855447769165
19,12,0.03,0.06573874711990356,2.873352527618408,3.180816650390625,3.3130555152893066,3.2418408393859863,3.1654727458953857,3.180816650390625,2.843688488006592,0.8746899962425232,0.6131721138954163,2.9474573135375977,0.9175179600715637,0.5772323608398438,2.9193499088287354,0.9194110631942749,0.5754557251930237,4.615310192108154,1.453256368637085,-0.05754268914461136,0.3414556384086609,0.13801898062229156,0.9927747845649719,0.31379660964012146,0.12919734418392181,0.9921645522117615,0.05303466320037842,0.022247537970542908,0.9997655749320984,3.436187744140625,1.4377728700637817,-0.03359513357281685,2.3899378776550293,2.558013916015625,2.4676949977874756,2.3777503967285156,2.3899381160736084,-0.0018930756486952305,-0.0017766356468200684,0.00036731112049892545,0.0014638029970228672,True,8.809986114501953,2.8632984161376953,0.7769323587417603,0.6295841336250305,0.9358474612236023
19,0,0.1,0.21912915706634523,2.1848537921905518,3.636629343032837,3.263058662414551,3.4485738277435303,3.6642098426818848,3.636629343032837,2.8319787979125977,0.8218594789505005,0.6693618893623352,2.8065075874328613,0.7940834760665894,0.688896119594574,2.705138683319092,0.7459256052970886,0.7273017168045044,5.261222839355469,1.4466789960861206,-0.047524165362119675,0.7590391039848328,0.2709168791770935,0.986660361289978,0.5304111242294312,0.1787431240081787,0.9883313775062561,0.06169421225786209,0.019771115854382515,0.9998501539230347,4.464203357696533,1.4374960660934448,-0.03319736197590828,3.105541229248047,2.497941732406616,2.829357147216797,3.1353018283843994,3.105541467666626,0.048157911747694016,0.03840559720993042,0.004232387524098158,0.01625315472483635,True,8.899499893188477,2.8983957767486572,0.781836748123169,0.6234832406044006,0.7789578437805176
19,1,0.1,0.21912915706634523,2.399916410446167,3.307499408721924,3.2891740798950195,3.5043997764587402,3.303990364074707,3.307499408721924,2.7750141620635986,0.841244637966156,0.642277181148529,2.8708462715148926,0.8488960862159729,0.6394106149673462,2.7665038108825684,0.839996874332428,0.6418709754943848,4.838850498199463,1.465069055557251,-0.07448472082614899,0.26713988184928894,0.10327763110399246,0.995585024356842,0.3807140290737152,0.13861143589019775,0.9932802319526672,0.03940192237496376,0.014919700101017952,0.9998890161514282,3.8491365909576416,1.4568471908569336,-0.0612020343542099,2.6421003341674805,2.531137466430664,2.8511552810668945,2.6397647857666016,2.6421003341674805,0.008899267762899399,0.0024603605270385742,0.0040013534016907215,0.0154237300157547,True,8.83443832397461,2.9171948432922363,0.7796744704246521,0.6261850595474243,0.8849549293518066
19,2,0.1,0.21912915706634523,2.6915769577026367,3.2600739002227783,3.2737154960632324,3.295539379119873,3.2568066120147705,3.260073661804199,2.775386095046997,0.8497134447097778,0.6349868178367615,2.954091787338257,0.901877224445343,0.5939242839813232,2.8051517009735107,0.8606792092323303,0.6250154376029968,4.789568901062012,1.4705930948257446,-0.08242461830377579,0.23134490847587585,0.09128522872924805,0.9958868622779846,0.25860318541526794,0.10157088935375214,0.9948421120643616,0.04240669682621956,0.016659492626786232,0.9998623132705688,3.7335808277130127,1.465630292892456,-0.07403625547885895,2.5474233627319336,2.521193027496338,2.544649600982666,2.543571710586548,2.5474233627319336,0.0411979965865612,0.031091153621673584,0.004100088961422443,0.01579461432993412,True,8.792482376098633,3.0381462574005127,0.7762914896011353,0.6303738951683044,0.9256589412689209
19,3,0.1,0.21912915706634523,2.7834630012512207,3.245100975036621,3.2979929447174072,3.2421727180480957,3.245551824569702,3.245100975036621,2.8500473499298096,0.8714244365692139,0.615433931350708,2.926588535308838,0.9022570848464966,0.593053936958313,2.8508200645446777,0.8775875568389893,0.6113881468772888,4.750875473022461,1.4650135040283203,-0.07431091368198395,0.25515493750572205,0.10088787227869034,0.995076596736908,0.2570331394672394,0.10316325724124908,0.9947463870048523,0.04627692699432373,0.018476082012057304,0.9998298287391663,3.659205436706543,1.460155725479126,-0.06602749973535538,2.506037712097168,2.5521507263183594,2.476998805999756,2.503349781036377,2.506037473678589,0.02466961182653904,0.01833420991897583,0.00418685469776392,0.016122233122587204,True,8.786176681518555,3.0318872928619385,0.7775573134422302,0.6288119554519653,0.7603973746299744
19,4,0.1,0.21912915706634523,2.845783233642578,3.3023014068603516,3.287163257598877,3.2600436210632324,3.2918245792388916,3.3023014068603516,2.8257083892822266,0.8581781387329102,0.6283915638923645,2.957235097885132,0.9018039703369141,0.5926128625869751,2.935598134994507,0.8905816674232483,0.601344883441925,4.835402488708496,1.464675784111023,-0.07369330525398254,0.2629878520965576,0.10327498614788055,0.9946763515472412,0.28187066316604614,0.11209277808666229,0.9941568374633789,0.027561858296394348,0.010816236957907677,0.999945878982544,3.7171549797058105,1.4566017389297485,-0.06084427982568741,2.551936388015747,2.5410265922546387,2.477302312850952,2.5444495677948,2.551936388015747,0.011222319677472115,0.008732020854949951,0.00422388780862093,0.016241950914263725,True,8.741939544677734,3.0246591567993164,0.7775800824165344,0.6287838816642761,0.8581417798995972
19,5,0.1,0.21912915706634523,2.838470220565796,3.3352062702178955,3.2934727668762207,3.267101764678955,3.3323254585266113,3.3352062702178955,2.8527936935424805,0.8609637022018433,0.6262027621269226,3.0182883739471436,0.9145663976669312,0.5828232765197754,2.958646059036255,0.8884397149085999,0.6024206280708313,4.863292694091797,1.458768606185913,-0.06510083377361298,0.26945367455482483,0.10561778396368027,0.9944331049919128,0.2570689022541046,0.1019044890999794,0.9951795935630798,0.04299464821815491,0.016814295202493668,0.9998587369918823,3.7089266777038574,1.450453519821167,-0.05190766230225563,2.5570805072784424,2.545349359512329,2.488210439682007,2.556978464126587,2.5570807456970215,0.026126645505428314,0.019597351551055908,0.00439391890540719,0.016889609396457672,True,8.73839282989502,3.016693353652954,0.7862833738327026,0.6178660988807678,0.9294295310974121
19,6,0.1,0.21912915706634523,2.8550891876220703,3.223979949951172,3.2889251708984375,3.2491350173950195,3.2359256744384766,3.223979949951172,2.771901845932007,0.8514434099197388,0.6318684816360474,2.936532974243164,0.9075329899787903,0.5867419242858887,2.9024996757507324,0.8991309404373169,0.5902040600776672,4.6954755783081055,1.4581434726715088,-0.06444313377141953,0.26843029260635376,0.10788624733686447,0.9950530529022217,0.26848742365837097,0.1092522144317627,0.9941838979721069,0.03316154330968857,0.013595052063465118,0.9999110698699951,3.5255134105682373,1.4472285509109497,-0.04723525792360306,2.436044692993164,2.540127992630005,2.478957176208496,2.442427635192871,2.436044692993164,0.008402024395763874,0.0034621357917785645,0.004170692525804043,0.016067160293459892,True,8.776692390441895,2.881352424621582,0.7766202688217163,0.6299689412117004,0.8992350101470947
19,7,0.1,0.21912915706634523,2.8634591102600098,3.205807685852051,3.319216251373291,3.2377634048461914,3.213221788406372,3.20580792427063,2.8021795749664307,0.8583183884620667,0.6272391080856323,2.9129719734191895,0.9038643836975098,0.5904631018638611,2.9189624786376953,0.9082037210464478,0.586574137210846,4.679618835449219,1.461866021156311,-0.06997120380401611,0.25966981053352356,0.10396359860897064,0.9960280656814575,0.22520391643047333,0.09203726053237915,0.9958507418632507,0.04634915292263031,0.01904255524277687,0.999822199344635,3.5310163497924805,1.4526207447052002,-0.05505364388227463,2.4307901859283447,2.564608573913574,2.462965250015259,2.4371650218963623,2.4307901859283447,-0.004339464940130711,-0.0038889646530151367,0.004233321640640497,0.01626339927315712,True,8.798810958862305,2.8749101161956787,0.7774888277053833,0.6288966536521912,0.9509775042533875
19,8,0.1,0.21912915706634523,2.8655953407287598,3.1993274688720703,3.282341480255127,3.252009630203247,3.1903235912323,3.1993274688720703,2.8167219161987305,0.8687328696250916,0.6183003783226013,2.921433210372925,0.9056554436683655,0.5895288586616516,2.821071147918701,0.883180558681488,0.6041017770767212,4.667426586151123,1.460090160369873,-0.06712073087692261,0.277884304523468,0.11185187846422195,0.9943057298660278,0.2374085783958435,0.09660542756319046,0.9954059720039368,0.054212845861911774,0.022237718105316162,0.9997606873512268,3.5378944873809814,1.4483387470245361,-0.0488424189388752,2.442725896835327,2.526064872741699,2.4722890853881836,2.433030366897583,2.442725896835327,0.022474903613328934,0.01457291841506958,0.004057729616761208,0.015644188970327377,True,8.791475296020508,3.0613057613372803,0.7758830189704895,0.6308768391609192,0.9705807566642761
19,9,0.1,0.21912915706634523,2.853273868560791,3.2891969680786133,3.2952942848205566,3.256056547164917,3.2947893142700195,3.2891969680786133,2.891357183456421,0.87774258852005,0.610389232635498,2.9732649326324463,0.9082658290863037,0.5862438678741455,2.951659917831421,0.8968334794044495,0.5939149260520935,4.7833967208862305,1.4549652338027954,-0.05974618345499039,0.26588210463523865,0.10527575016021729,0.9945330023765564,0.23028944432735443,0.09230033308267593,0.9958139061927795,0.03540388494729996,0.014090826734900475,0.9999025464057922,3.625525712966919,1.444346308708191,-0.043068014085292816,2.5101499557495117,2.5410056114196777,2.4798524379730225,2.5149471759796143,2.5101499557495117,0.01143229752779007,0.007671058177947998,0.004294122103601694,0.016515137627720833,True,8.784360885620117,3.055516004562378,0.7796068787574768,0.6262692213058472,0.873552143573761
19,10,0.1,0.21912915706634523,2.8719420433044434,3.334221363067627,3.302238941192627,3.2319703102111816,3.330442428588867,3.334221363067627,2.858172655105591,0.8612545132637024,0.6257503032684326,2.961517333984375,0.9021710753440857,0.5930778980255127,2.9723262786865234,0.8930139541625977,0.5993131399154663,4.87239933013916,1.4618797302246094,-0.0697685182094574,0.22987349331378937,0.08996379375457764,0.9959533214569092,0.2579171061515808,0.10289530456066132,0.9954421520233154,0.031643617898225784,0.012387930415570736,0.9999233484268188,3.7051470279693604,1.4503059387207031,-0.05169365182518959,2.554734706878662,2.5556211471557617,2.458460569381714,2.554047107696533,2.554734706878662,0.009157123044133186,0.006235241889953613,0.0042393021285533905,0.016328301280736923,True,8.76207160949707,3.034177303314209,0.7808793187141418,0.6246819496154785,0.9252017140388489
